"Date","close_price","Negara","open_price","decrease_price"
2022-05-16 00:00:00.000,129.432007,Jepang,113.834,-15.598006999999996
2022-05-17 00:00:00.000,128.923004,Jepang,113.834,-15.089003999999989
2022-05-18 00:00:00.000,129.453995,Jepang,113.834,-15.619994999999989
2022-05-19 00:00:00.000,127.914001,Jepang,113.834,-14.080000999999996
2022-05-20 00:00:00.000,127.832001,Jepang,113.834,-13.998001000000002
2022-05-23 00:00:00.000,127.903,Jepang,113.834,-14.069000000000003
2022-05-24 00:00:00.000,127.846001,Jepang,113.834,-14.012000999999998
2022-05-25 00:00:00.000,126.768997,Jepang,113.834,-12.934996999999996
2022-05-26 00:00:00.000,127.152,Jepang,113.834,-13.317999999999998
2022-05-27 00:00:00.000,127.044998,Jepang,113.834,-13.210998000000004
2022-05-30 00:00:00.000,127.285004,Jepang,113.834,-13.451003999999998
2022-05-31 00:00:00.000,127.783997,Jepang,113.834,-13.949996999999996
2022-06-01 00:00:00.000,128.735992,Jepang,113.834,-14.901992000000007
2022-06-02 00:00:00.000,130.121994,Jepang,113.834,-16.287993999999998
2022-06-03 00:00:00.000,129.917999,Jepang,113.834,-16.083999000000006
2022-06-06 00:00:00.000,130.707001,Jepang,113.834,-16.873000999999988
2022-06-07 00:00:00.000,132.175995,Jepang,113.834,-18.341994999999997
2022-06-08 00:00:00.000,132.847,Jepang,113.834,-19.013000000000005
2022-06-09 00:00:00.000,134.429993,Jepang,113.834,-20.595992999999993
2022-06-10 00:00:00.000,134.417999,Jepang,113.834,-20.583999000000006
2022-06-13 00:00:00.000,134.813995,Jepang,113.834,-20.979995000000002
2022-06-14 00:00:00.000,134.225006,Jepang,113.834,-20.391006000000004
2022-06-15 00:00:00.000,135.294006,Jepang,113.834,-21.460005999999993
2022-06-16 00:00:00.000,134.115005,Jepang,113.834,-20.281004999999993
2022-06-17 00:00:00.000,132.421005,Jepang,113.834,-18.587005000000005
2022-06-20 00:00:00.000,135.276001,Jepang,113.834,-21.442001000000005
2022-06-21 00:00:00.000,135.087006,Jepang,113.834,-21.253006
2022-06-22 00:00:00.000,136.268997,Jepang,113.834,-22.43499700000001
2022-06-23 00:00:00.000,136.024002,Jepang,113.834,-22.190001999999993
2022-06-24 00:00:00.000,134.839996,Jepang,113.834,-21.00599600000001
2022-06-27 00:00:00.000,135.061996,Jepang,113.834,-21.22799599999999
2022-06-28 00:00:00.000,135.434998,Jepang,113.834,-21.600998000000004
2022-06-29 00:00:00.000,136.046997,Jepang,113.834,-22.212997
2022-06-30 00:00:00.000,136.589005,Jepang,113.834,-22.755004999999983
2022-07-01 00:00:00.000,135.785995,Jepang,113.834,-21.95199500000001
2022-07-04 00:00:00.000,135.042999,Jepang,113.834,-21.208999000000006
2022-07-05 00:00:00.000,135.839996,Jepang,113.834,-22.00599600000001
2022-07-06 00:00:00.000,135.520996,Jepang,113.834,-21.686995999999994
2022-07-07 00:00:00.000,135.966003,Jepang,113.834,-22.132002999999997
2022-07-08 00:00:00.000,135.912994,Jepang,113.834,-22.078993999999994
2022-07-11 00:00:00.000,136.300995,Jepang,113.834,-22.466994999999997
2022-07-12 00:00:00.000,137.388,Jepang,113.834,-23.554000000000002
2022-07-13 00:00:00.000,136.725998,Jepang,113.834,-22.891998
2022-07-14 00:00:00.000,137.628006,Jepang,113.834,-23.794005999999996
2022-07-15 00:00:00.000,138.966995,Jepang,113.834,-25.132994999999994
2022-07-18 00:00:00.000,138.313995,Jepang,113.834,-24.479995000000002
2022-07-19 00:00:00.000,138.229004,Jepang,113.834,-24.395004
2022-07-20 00:00:00.000,138.190994,Jepang,113.834,-24.356993999999986
2022-07-21 00:00:00.000,138.395004,Jepang,113.834,-24.561003999999997
2022-07-22 00:00:00.000,137.098007,Jepang,113.834,-23.264006999999992
2022-07-25 00:00:00.000,136.311996,Jepang,113.834,-22.47799599999999
2022-07-26 00:00:00.000,136.431,Jepang,113.834,-22.59700000000001
2022-07-27 00:00:00.000,136.970001,Jepang,113.834,-23.136000999999993
2022-07-28 00:00:00.000,136.110992,Jepang,113.834,-22.276992000000007
2022-07-29 00:00:00.000,134.397003,Jepang,113.834,-20.56300300000001
2022-08-01 00:00:00.000,133.406998,Jepang,113.834,-19.572997999999984
2022-08-02 00:00:00.000,131.572006,Jepang,113.834,-17.738005999999984
2022-08-03 00:00:00.000,133.378998,Jepang,113.834,-19.544997999999993
2022-08-04 00:00:00.000,133.962006,Jepang,113.834,-20.128006
2022-08-05 00:00:00.000,132.621002,Jepang,113.834,-18.787002
2022-08-08 00:00:00.000,135.057007,Jepang,113.834,-21.223006999999996
2022-08-09 00:00:00.000,134.839996,Jepang,113.834,-21.00599600000001
2022-08-10 00:00:00.000,135.186996,Jepang,113.834,-21.35299599999999
2022-08-11 00:00:00.000,132.830002,Jepang,113.834,-18.996002000000004
2022-08-12 00:00:00.000,132.994003,Jepang,113.834,-19.16000299999999
2022-08-15 00:00:00.000,133.287994,Jepang,113.834,-19.453993999999994
2022-08-16 00:00:00.000,133.143005,Jepang,113.834,-19.309004999999985
2022-08-17 00:00:00.000,134.276993,Jepang,113.834,-20.442993
2022-08-18 00:00:00.000,134.944,Jepang,113.834,-21.109999999999985
2022-08-19 00:00:00.000,135.794998,Jepang,113.834,-21.96099799999999
2022-08-22 00:00:00.000,137.041,Jepang,113.834,-23.206999999999994
2022-08-23 00:00:00.000,137.546005,Jepang,113.834,-23.712005000000005
2022-08-24 00:00:00.000,136.733002,Jepang,113.834,-22.899001999999996
2022-08-25 00:00:00.000,137.080994,Jepang,113.834,-23.246994
2022-08-26 00:00:00.000,136.563004,Jepang,113.834,-22.729004000000003
2022-08-29 00:00:00.000,137.520004,Jepang,113.834,-23.686003999999997
2022-08-30 00:00:00.000,138.595993,Jepang,113.834,-24.76199299999999
2022-08-31 00:00:00.000,138.733994,Jepang,113.834,-24.899993999999992
2022-09-01 00:00:00.000,139.296005,Jepang,113.834,-25.462005000000005
2022-09-02 00:00:00.000,140.080994,Jepang,113.834,-26.246994
2022-09-05 00:00:00.000,140.487,Jepang,113.834,-26.65299999999999
2022-09-06 00:00:00.000,140.429993,Jepang,113.834,-26.595992999999993
2022-09-07 00:00:00.000,143.151001,Jepang,113.834,-29.317001000000005
2022-09-08 00:00:00.000,144.128006,Jepang,113.834,-30.294005999999996
2022-09-09 00:00:00.000,143.856003,Jepang,113.834,-30.022002999999984
2022-09-12 00:00:00.000,142.595993,Jepang,113.834,-28.76199299999999
2022-09-13 00:00:00.000,142.585007,Jepang,113.834,-28.751006999999987
2022-09-14 00:00:00.000,144.404007,Jepang,113.834,-30.570007000000004
2022-09-15 00:00:00.000,142.923004,Jepang,113.834,-29.08900399999999
2022-09-16 00:00:00.000,143.365005,Jepang,113.834,-29.531004999999993
2022-09-19 00:00:00.000,142.764999,Jepang,113.834,-28.930998999999986
2022-09-20 00:00:00.000,143.223007,Jepang,113.834,-29.389006999999992
2022-09-21 00:00:00.000,143.602005,Jepang,113.834,-29.768004999999988
2022-09-22 00:00:00.000,144.315994,Jepang,113.834,-30.481993999999986
2022-09-23 00:00:00.000,142.279999,Jepang,113.834,-28.445999
2022-09-26 00:00:00.000,143.511002,Jepang,113.834,-29.677001999999987
2022-09-27 00:00:00.000,144.459,Jepang,113.834,-30.625
2022-09-28 00:00:00.000,144.690994,Jepang,113.834,-30.856993999999986
2022-09-29 00:00:00.000,144.397995,Jepang,113.834,-30.563995000000006
2022-09-30 00:00:00.000,144.431,Jepang,113.834,-30.59700000000001
2022-10-03 00:00:00.000,144.815994,Jepang,113.834,-30.981993999999986
2022-10-04 00:00:00.000,144.518997,Jepang,113.834,-30.68499700000001
2022-10-05 00:00:00.000,143.787003,Jepang,113.834,-29.953002999999995
2022-10-06 00:00:00.000,144.449005,Jepang,113.834,-30.615004999999996
2022-10-07 00:00:00.000,145.039001,Jepang,113.834,-31.20500100000001
2022-10-10 00:00:00.000,145.481995,Jepang,113.834,-31.64799500000001
2022-10-11 00:00:00.000,145.673996,Jepang,113.834,-31.839995999999985
2022-10-12 00:00:00.000,145.869995,Jepang,113.834,-32.035994999999986
2022-10-13 00:00:00.000,146.737,Jepang,113.834,-32.90299999999999
2022-10-14 00:00:00.000,147.292999,Jepang,113.834,-33.458999000000006
2022-10-15 00:00:00.000,148.729996,Jepang,113.834,-34.895996
2021-10-15 00:00:00.000,14078.5,Indonesia,14078.5,0.0
2021-10-18 00:00:00.000,14067.0,Indonesia,14078.5,11.5
2021-10-19 00:00:00.000,14157.200195,Indonesia,14078.5,-78.70019499999944
2021-10-20 00:00:00.000,14116.799805,Indonesia,14078.5,-38.29980500000056
2021-10-21 00:00:00.000,14119.799805,Indonesia,14078.5,-41.29980500000056
2021-10-22 00:00:00.000,14175.0,Indonesia,14078.5,-96.5
2021-10-25 00:00:00.000,14116.0,Indonesia,14078.5,-37.5
2021-10-26 00:00:00.000,14193.5,Indonesia,14078.5,-115.0
2021-10-27 00:00:00.000,14175.700195,Indonesia,14078.5,-97.20019499999944
2021-10-28 00:00:00.000,14217.099609,Indonesia,14078.5,-138.59960900000078
2021-10-29 00:00:00.000,14229.0,Indonesia,14078.5,-150.5
2021-11-01 00:00:00.000,14228.5,Indonesia,14078.5,-150.0
2021-11-02 00:00:00.000,14276.599609,Indonesia,14078.5,-198.09960900000078
2021-11-03 00:00:00.000,14289.900391,Indonesia,14078.5,-211.40039099999922
2021-11-04 00:00:00.000,14366.0,Indonesia,14078.5,-287.5
2021-11-05 00:00:00.000,14414.0,Indonesia,14078.5,-335.5
2021-11-08 00:00:00.000,14319.799805,Indonesia,14078.5,-241.29980500000056
2021-11-09 00:00:00.000,14252.0,Indonesia,14078.5,-173.5
2021-11-10 00:00:00.000,14290.0,Indonesia,14078.5,-211.5
2021-11-11 00:00:00.000,14302.400391,Indonesia,14078.5,-223.90039099999922
2021-11-12 00:00:00.000,14261.700195,Indonesia,14078.5,-183.20019499999944
2021-11-15 00:00:00.000,14186.700195,Indonesia,14078.5,-108.20019499999944
2021-11-16 00:00:00.000,14185.400391,Indonesia,14078.5,-106.90039099999922
2021-11-17 00:00:00.000,14274.200195,Indonesia,14078.5,-195.70019499999944
2021-11-18 00:00:00.000,14223.799805,Indonesia,14078.5,-145.29980500000056
2021-11-19 00:00:00.000,14204.700195,Indonesia,14078.5,-126.20019499999944
2021-11-22 00:00:00.000,14265.099609,Indonesia,14078.5,-186.59960900000078
2021-11-23 00:00:00.000,14259.599609,Indonesia,14078.5,-181.09960900000078
2021-11-24 00:00:00.000,14272.5,Indonesia,14078.5,-194.0
2021-11-25 00:00:00.000,14303.400391,Indonesia,14078.5,-224.90039099999922
2021-11-26 00:00:00.000,14320.0,Indonesia,14078.5,-241.5
2021-11-29 00:00:00.000,14408.200195,Indonesia,14078.5,-329.70019499999944
2021-11-30 00:00:00.000,14377.0,Indonesia,14078.5,-298.5
2021-12-01 00:00:00.000,14333.0,Indonesia,14078.5,-254.5
2021-12-02 00:00:00.000,14376.0,Indonesia,14078.5,-297.5
2021-12-03 00:00:00.000,14443.799805,Indonesia,14078.5,-365.29980500000056
2021-12-06 00:00:00.000,14514.0,Indonesia,14078.5,-435.5
2021-12-07 00:00:00.000,14490.0,Indonesia,14078.5,-411.5
2021-12-08 00:00:00.000,14393.299805,Indonesia,14078.5,-314.79980500000056
2021-12-09 00:00:00.000,14335.0,Indonesia,14078.5,-256.5
2021-12-10 00:00:00.000,14297.400391,Indonesia,14078.5,-218.90039099999922
2021-12-13 00:00:00.000,14351.900391,Indonesia,14078.5,-273.4003909999992
2021-12-14 00:00:00.000,14324.700195,Indonesia,14078.5,-246.20019499999944
2021-12-15 00:00:00.000,14342.5,Indonesia,14078.5,-264.0
2021-12-16 00:00:00.000,14297.5,Indonesia,14078.5,-219.0
2021-12-17 00:00:00.000,14380.0,Indonesia,14078.5,-301.5
2021-12-20 00:00:00.000,14385.700195,Indonesia,14078.5,-307.20019499999944
2021-12-21 00:00:00.000,14388.700195,Indonesia,14078.5,-310.20019499999944
2021-12-22 00:00:00.000,14263.900391,Indonesia,14078.5,-185.40039099999922
2021-12-23 00:00:00.000,14193.799805,Indonesia,14078.5,-115.29980500000056
2021-12-24 00:00:00.000,14167.799805,Indonesia,14078.5,-89.29980500000056
2021-12-27 00:00:00.000,14189.299805,Indonesia,14078.5,-110.79980500000056
2021-12-28 00:00:00.000,14220.0,Indonesia,14078.5,-141.5
2021-12-29 00:00:00.000,14238.200195,Indonesia,14078.5,-159.70019499999944
2021-12-30 00:00:00.000,14237.0,Indonesia,14078.5,-158.5
2021-12-31 00:00:00.000,14285.200195,Indonesia,14078.5,-206.70019499999944
2022-01-03 00:00:00.000,14215.0,Indonesia,14078.5,-136.5
2022-01-04 00:00:00.000,14283.599609,Indonesia,14078.5,-205.09960900000078
2022-01-05 00:00:00.000,14385.5,Indonesia,14078.5,-307.0
2022-01-06 00:00:00.000,14446.5,Indonesia,14078.5,-368.0
2022-01-07 00:00:00.000,14408.0,Indonesia,14078.5,-329.5
2022-01-10 00:00:00.000,14318.5,Indonesia,14078.5,-240.0
2022-01-11 00:00:00.000,14313.0,Indonesia,14078.5,-234.5
2022-01-12 00:00:00.000,14277.0,Indonesia,14078.5,-198.5
2022-01-13 00:00:00.000,14298.900391,Indonesia,14078.5,-220.40039099999922
2022-01-14 00:00:00.000,14276.0,Indonesia,14078.5,-197.5
2022-01-17 00:00:00.000,14314.5,Indonesia,14078.5,-236.0
2022-01-18 00:00:00.000,14349.700195,Indonesia,14078.5,-271.20019499999944
2022-01-19 00:00:00.000,14382.299805,Indonesia,14078.5,-303.79980500000056
2022-01-20 00:00:00.000,14362.799805,Indonesia,14078.5,-284.29980500000056
2022-01-21 00:00:00.000,14343.0,Indonesia,14078.5,-264.5
2022-01-24 00:00:00.000,14329.700195,Indonesia,14078.5,-251.20019499999944
2022-01-25 00:00:00.000,14365.0,Indonesia,14078.5,-286.5
2022-01-26 00:00:00.000,14330.5,Indonesia,14078.5,-252.0
2022-01-27 00:00:00.000,14366.400391,Indonesia,14078.5,-287.9003909999992
2022-01-28 00:00:00.000,14389.200195,Indonesia,14078.5,-310.70019499999944
2022-01-31 00:00:00.000,14381.599609,Indonesia,14078.5,-303.0996090000008
2022-02-01 00:00:00.000,14350.0,Indonesia,14078.5,-271.5
2022-02-02 00:00:00.000,14322.299805,Indonesia,14078.5,-243.79980500000056
2022-02-03 00:00:00.000,14363.799805,Indonesia,14078.5,-285.29980500000056
2022-02-04 00:00:00.000,14377.0,Indonesia,14078.5,-298.5
2022-02-07 00:00:00.000,14400.400391,Indonesia,14078.5,-321.9003909999992
2022-02-08 00:00:00.000,14405.599609,Indonesia,14078.5,-327.0996090000008
2022-02-09 00:00:00.000,14379.5,Indonesia,14078.5,-301.0
2022-02-10 00:00:00.000,14334.200195,Indonesia,14078.5,-255.70019499999944
2022-02-11 00:00:00.000,14328.0,Indonesia,14078.5,-249.5
2022-02-14 00:00:00.000,14344.700195,Indonesia,14078.5,-266.20019499999944
2022-02-15 00:00:00.000,14303.0,Indonesia,14078.5,-224.5
2022-02-16 00:00:00.000,14260.599609,Indonesia,14078.5,-182.09960900000078
2022-02-17 00:00:00.000,14274.400391,Indonesia,14078.5,-195.90039099999922
2022-02-18 00:00:00.000,14348.0,Indonesia,14078.5,-269.5
2022-02-21 00:00:00.000,14365.900391,Indonesia,14078.5,-287.4003909999992
2022-02-22 00:00:00.000,14355.0,Indonesia,14078.5,-276.5
2022-02-23 00:00:00.000,14395.0,Indonesia,14078.5,-316.5
2022-02-24 00:00:00.000,14365.0,Indonesia,14078.5,-286.5
2022-02-25 00:00:00.000,14452.5,Indonesia,14078.5,-374.0
2022-02-28 00:00:00.000,14334.200195,Indonesia,14078.5,-255.70019499999944
2022-03-01 00:00:00.000,14360.0,Indonesia,14078.5,-281.5
2022-03-02 00:00:00.000,14425.0,Indonesia,14078.5,-346.5
2022-03-03 00:00:00.000,14387.5,Indonesia,14078.5,-309.0
2022-03-04 00:00:00.000,14358.400391,Indonesia,14078.5,-279.9003909999992
2022-03-07 00:00:00.000,14381.700195,Indonesia,14078.5,-303.20019499999944
2022-03-08 00:00:00.000,14406.400391,Indonesia,14078.5,-327.9003909999992
2022-03-09 00:00:00.000,14362.700195,Indonesia,14078.5,-284.20019499999944
2022-03-10 00:00:00.000,14251.0,Indonesia,14078.5,-172.5
2022-03-11 00:00:00.000,14275.0,Indonesia,14078.5,-196.5
2022-03-14 00:00:00.000,14325.5,Indonesia,14078.5,-247.0
2022-03-15 00:00:00.000,14347.5,Indonesia,14078.5,-269.0
2022-03-16 00:00:00.000,14305.299805,Indonesia,14078.5,-226.79980500000056
2022-03-17 00:00:00.000,14263.5,Indonesia,14078.5,-185.0
2022-03-18 00:00:00.000,14326.0,Indonesia,14078.5,-247.5
2022-03-21 00:00:00.000,14342.299805,Indonesia,14078.5,-263.79980500000056
2022-03-22 00:00:00.000,14345.0,Indonesia,14078.5,-266.5
2022-03-23 00:00:00.000,14345.5,Indonesia,14078.5,-267.0
2022-03-24 00:00:00.000,14389.0,Indonesia,14078.5,-310.5
2022-03-25 00:00:00.000,14337.099609,Indonesia,14078.5,-258.5996090000008
2022-03-28 00:00:00.000,14334.0,Indonesia,14078.5,-255.5
2022-03-29 00:00:00.000,14373.0,Indonesia,14078.5,-294.5
2022-03-30 00:00:00.000,14334.0,Indonesia,14078.5,-255.5
2022-03-31 00:00:00.000,14327.5,Indonesia,14078.5,-249.0
2022-04-01 00:00:00.000,14351.0,Indonesia,14078.5,-272.5
2022-04-04 00:00:00.000,14361.0,Indonesia,14078.5,-282.5
2022-04-05 00:00:00.000,14322.299805,Indonesia,14078.5,-243.79980500000056
2022-04-06 00:00:00.000,14365.5,Indonesia,14078.5,-287.0
2022-04-07 00:00:00.000,14382.0,Indonesia,14078.5,-303.5
2022-04-08 00:00:00.000,14385.0,Indonesia,14078.5,-306.5
2022-04-11 00:00:00.000,14355.0,Indonesia,14078.5,-276.5
2022-04-12 00:00:00.000,14360.700195,Indonesia,14078.5,-282.20019499999944
2022-04-13 00:00:00.000,14364.200195,Indonesia,14078.5,-285.70019499999944
2022-04-14 00:00:00.000,14360.200195,Indonesia,14078.5,-281.70019499999944
2022-04-15 00:00:00.000,14383.900391,Indonesia,14078.5,-305.4003909999992
2022-04-18 00:00:00.000,14337.0,Indonesia,14078.5,-258.5
2022-04-19 00:00:00.000,14353.799805,Indonesia,14078.5,-275.29980500000056
2022-04-20 00:00:00.000,14364.900391,Indonesia,14078.5,-286.4003909999992
2022-04-21 00:00:00.000,14351.0,Indonesia,14078.5,-272.5
2022-04-22 00:00:00.000,14382.0,Indonesia,14078.5,-303.5
2022-04-25 00:00:00.000,14350.0,Indonesia,14078.5,-271.5
2022-04-26 00:00:00.000,14478.0,Indonesia,14078.5,-399.5
2022-04-27 00:00:00.000,14466.0,Indonesia,14078.5,-387.5
2022-04-28 00:00:00.000,14447.5,Indonesia,14078.5,-369.0
2022-04-29 00:00:00.000,14502.0,Indonesia,14078.5,-423.5
2022-05-02 00:00:00.000,14490.0,Indonesia,14078.5,-411.5
2022-05-03 00:00:00.000,14522.599609,Indonesia,14078.5,-444.0996090000008
2022-05-04 00:00:00.000,14491.0,Indonesia,14078.5,-412.5
2022-05-05 00:00:00.000,14425.0,Indonesia,14078.5,-346.5
2022-05-06 00:00:00.000,14458.700195,Indonesia,14078.5,-380.20019499999944
2022-05-09 00:00:00.000,14490.0,Indonesia,14078.5,-411.5
2022-05-10 00:00:00.000,14552.200195,Indonesia,14078.5,-473.70019499999944
2022-05-11 00:00:00.000,14520.799805,Indonesia,14078.5,-442.29980500000056
2022-05-12 00:00:00.000,14543.400391,Indonesia,14078.5,-464.9003909999992
2022-05-13 00:00:00.000,14632.099609,Indonesia,14078.5,-553.5996090000008
2022-05-16 00:00:00.000,14606.0,Indonesia,14078.5,-527.5
2022-05-17 00:00:00.000,14645.0,Indonesia,14078.5,-566.5
2022-05-18 00:00:00.000,14630.599609,Indonesia,14078.5,-552.0996090000008
2022-05-19 00:00:00.000,14740.0,Indonesia,14078.5,-661.5
2022-05-20 00:00:00.000,14626.799805,Indonesia,14078.5,-548.2998050000006
2022-05-23 00:00:00.000,14645.0,Indonesia,14078.5,-566.5
2022-05-24 00:00:00.000,14619.200195,Indonesia,14078.5,-540.7001949999994
2022-05-25 00:00:00.000,14635.799805,Indonesia,14078.5,-557.2998050000006
2022-05-26 00:00:00.000,14597.0,Indonesia,14078.5,-518.5
2022-05-27 00:00:00.000,14584.200195,Indonesia,14078.5,-505.70019499999944
2022-05-30 00:00:00.000,14570.0,Indonesia,14078.5,-491.5
2022-05-31 00:00:00.000,14538.400391,Indonesia,14078.5,-459.9003909999992
2022-06-01 00:00:00.000,14543.900391,Indonesia,14078.5,-465.4003909999992
2022-06-02 00:00:00.000,14531.5,Indonesia,14078.5,-453.0
2022-06-03 00:00:00.000,14426.799805,Indonesia,14078.5,-348.29980500000056
2022-06-06 00:00:00.000,14431.0,Indonesia,14078.5,-352.5
2022-06-07 00:00:00.000,14435.200195,Indonesia,14078.5,-356.70019499999944
2022-06-08 00:00:00.000,14458.799805,Indonesia,14078.5,-380.29980500000056
2022-06-09 00:00:00.000,14495.299805,Indonesia,14078.5,-416.79980500000056
2022-06-10 00:00:00.000,14611.799805,Indonesia,14078.5,-533.2998050000006
2022-06-13 00:00:00.000,14546.0,Indonesia,14078.5,-467.5
2022-06-14 00:00:00.000,14795.0,Indonesia,14078.5,-716.5
2022-06-15 00:00:00.000,14740.799805,Indonesia,14078.5,-662.2998050000006
2022-06-16 00:00:00.000,14681.0,Indonesia,14078.5,-602.5
2022-06-17 00:00:00.000,14776.099609,Indonesia,14078.5,-697.5996090000008
2022-06-20 00:00:00.000,14816.0,Indonesia,14078.5,-737.5
2022-06-21 00:00:00.000,14827.700195,Indonesia,14078.5,-749.2001949999994
2022-06-22 00:00:00.000,14831.700195,Indonesia,14078.5,-753.2001949999994
2022-06-23 00:00:00.000,14843.0,Indonesia,14078.5,-764.5
2022-06-24 00:00:00.000,14841.799805,Indonesia,14078.5,-763.2998050000006
2022-06-27 00:00:00.000,14841.0,Indonesia,14078.5,-762.5
2022-06-28 00:00:00.000,14791.0,Indonesia,14078.5,-712.5
2022-06-29 00:00:00.000,14857.0,Indonesia,14078.5,-778.5
2022-06-30 00:00:00.000,14877.0,Indonesia,14078.5,-798.5
2022-07-01 00:00:00.000,14921.900391,Indonesia,14078.5,-843.4003909999992
2022-07-04 00:00:00.000,14931.0,Indonesia,14078.5,-852.5
2022-07-05 00:00:00.000,15008.0,Indonesia,14078.5,-929.5
2022-07-06 00:00:00.000,15037.0,Indonesia,14078.5,-958.5
2022-07-07 00:00:00.000,15010.0,Indonesia,14078.5,-931.5
2022-07-08 00:00:00.000,14964.599609,Indonesia,14078.5,-886.0996090000008
2022-07-11 00:00:00.000,14970.0,Indonesia,14078.5,-891.5
2022-07-12 00:00:00.000,14989.099609,Indonesia,14078.5,-910.5996090000008
2022-07-13 00:00:00.000,15010.0,Indonesia,14078.5,-931.5
2022-07-14 00:00:00.000,15030.400391,Indonesia,14078.5,-951.9003909999992
2022-07-15 00:00:00.000,15037.099609,Indonesia,14078.5,-958.5996090000008
2022-07-18 00:00:00.000,14986.0,Indonesia,14078.5,-907.5
2022-07-19 00:00:00.000,14977.0,Indonesia,14078.5,-898.5
2022-07-20 00:00:00.000,14960.799805,Indonesia,14078.5,-882.2998050000006
2022-07-21 00:00:00.000,15022.0,Indonesia,14078.5,-943.5
2022-07-22 00:00:00.000,15004.200195,Indonesia,14078.5,-925.7001949999994
2022-07-25 00:00:00.000,15011.0,Indonesia,14078.5,-932.5
2022-07-26 00:00:00.000,14978.0,Indonesia,14078.5,-899.5
2022-07-27 00:00:00.000,14982.799805,Indonesia,14078.5,-904.2998050000006
2022-07-28 00:00:00.000,14914.200195,Indonesia,14078.5,-835.7001949999994
2022-07-29 00:00:00.000,14849.099609,Indonesia,14078.5,-770.5996090000008
2022-08-01 00:00:00.000,14826.0,Indonesia,14078.5,-747.5
2022-08-02 00:00:00.000,14838.0,Indonesia,14078.5,-759.5
2022-08-03 00:00:00.000,14890.099609,Indonesia,14078.5,-811.5996090000008
2022-08-04 00:00:00.000,14900.0,Indonesia,14078.5,-821.5
2022-08-05 00:00:00.000,14884.700195,Indonesia,14078.5,-806.2001949999994
2022-08-08 00:00:00.000,14886.0,Indonesia,14078.5,-807.5
2022-08-09 00:00:00.000,14831.200195,Indonesia,14078.5,-752.7001949999994
2022-08-10 00:00:00.000,14856.700195,Indonesia,14078.5,-778.2001949999994
2022-08-11 00:00:00.000,14756.900391,Indonesia,14078.5,-678.4003909999992
2022-08-12 00:00:00.000,14724.200195,Indonesia,14078.5,-645.7001949999994
2022-08-15 00:00:00.000,14661.0,Indonesia,14078.5,-582.5
2022-08-16 00:00:00.000,14776.400391,Indonesia,14078.5,-697.9003909999992
2022-08-17 00:00:00.000,14747.099609,Indonesia,14078.5,-668.5996090000008
2022-08-18 00:00:00.000,14764.099609,Indonesia,14078.5,-685.5996090000008
2022-08-19 00:00:00.000,14845.700195,Indonesia,14078.5,-767.2001949999994
2022-08-22 00:00:00.000,14831.0,Indonesia,14078.5,-752.5
2022-08-23 00:00:00.000,14933.5,Indonesia,14078.5,-855.0
2022-08-24 00:00:00.000,14850.0,Indonesia,14078.5,-771.5
2022-08-25 00:00:00.000,14845.0,Indonesia,14078.5,-766.5
2022-08-26 00:00:00.000,14773.0,Indonesia,14078.5,-694.5
2022-08-29 00:00:00.000,14811.0,Indonesia,14078.5,-732.5
2022-08-30 00:00:00.000,14895.0,Indonesia,14078.5,-816.5
2022-08-31 00:00:00.000,14850.0,Indonesia,14078.5,-771.5
2022-09-01 00:00:00.000,14855.0,Indonesia,14078.5,-776.5
2022-09-02 00:00:00.000,14902.099609,Indonesia,14078.5,-823.5996090000008
2022-09-05 00:00:00.000,14890.0,Indonesia,14078.5,-811.5
2022-09-06 00:00:00.000,14882.299805,Indonesia,14078.5,-803.7998050000006
2022-09-07 00:00:00.000,14904.0,Indonesia,14078.5,-825.5
2022-09-08 00:00:00.000,14865.299805,Indonesia,14078.5,-786.7998050000006
2022-09-09 00:00:00.000,14892.299805,Indonesia,14078.5,-813.7998050000006
2022-09-12 00:00:00.000,14823.0,Indonesia,14078.5,-744.5
2022-09-13 00:00:00.000,14858.700195,Indonesia,14078.5,-780.2001949999994
2022-09-14 00:00:00.000,14954.900391,Indonesia,14078.5,-876.4003909999992
2022-09-15 00:00:00.000,14915.0,Indonesia,14078.5,-836.5
2022-09-16 00:00:00.000,14933.599609,Indonesia,14078.5,-855.0996090000008
2022-09-19 00:00:00.000,14946.0,Indonesia,14078.5,-867.5
2022-09-20 00:00:00.000,14985.799805,Indonesia,14078.5,-907.2998050000006
2022-09-21 00:00:00.000,15008.599609,Indonesia,14078.5,-930.0996090000008
2022-09-22 00:00:00.000,15019.0,Indonesia,14078.5,-940.5
2022-09-23 00:00:00.000,15026.599609,Indonesia,14078.5,-948.0996090000008
2022-09-26 00:00:00.000,15031.0,Indonesia,14078.5,-952.5
2022-09-27 00:00:00.000,15204.0,Indonesia,14078.5,-1125.5
2022-09-28 00:00:00.000,15167.200195,Indonesia,14078.5,-1088.7001949999994
2022-09-29 00:00:00.000,15175.299805,Indonesia,14078.5,-1096.7998050000006
2022-09-30 00:00:00.000,15175.200195,Indonesia,14078.5,-1096.7001949999994
2022-10-03 00:00:00.000,15221.0,Indonesia,14078.5,-1142.5
2022-10-04 00:00:00.000,15290.0,Indonesia,14078.5,-1211.5
2022-10-05 00:00:00.000,15180.0,Indonesia,14078.5,-1101.5
2022-10-06 00:00:00.000,15206.700195,Indonesia,14078.5,-1128.2001949999994
